file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/OperatorFlatMap.java,io.reactivex.internal.operators.OperatorFlatMap$InnerSubscriber,innerclass,7,7,0,7,10,1,0,8,0,0.67857146,0.6666667,1.0,7,0,6,0,0,1,7,0,0,0,8,0,0,0,0,8,4,0,1,54,2,0,1,0,0,1,2,12,3,10,1,0,0,0,34,24,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/OperatorToList.java,io.reactivex.internal.operators.OperatorToList$ToListSubscriber,innerclass,5,5,0,5,9,1,0,8,0,0.47619048,0.5714286,1.0,7,0,7,0,0,0,7,0,0,0,3,0,0,0,0,3,1,0,2,41,2,0,1,0,0,2,1,6,1,4,1,0,0,0,31,24,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/schedulers/Schedulers.java,io.reactivex.schedulers.Schedulers,class,9,11,2,9,10,1,0,8,26,0.7777778,0.0,0.0,9,8,8,1,0,0,9,0,0,0,5,5,0,0,0,5,5,0,8,41,7,0,0,0,0,1,0,5,0,5,0,0,0,0,39,17,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/OperatorAll.java,io.reactivex.internal.operators.OperatorAll,class,5,5,0,5,2,1,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,68,1,0,0,0,0,0,0,1,0,1,0,0,1,0,7,17,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/PublisherCombineLatest.java,io.reactivex.internal.operators.PublisherCombineLatest$LatestCoordinator,innerclass,10,10,0,10,44,3,0,27,0,0.77777785,0.5277778,1.0,9,0,4,0,0,5,9,0,0,0,17,3,0,1,0,16,11,0,4,205,14,6,16,1,0,7,13,47,0,44,4,0,0,0,88,24,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/disposables/SerialResource.java,io.reactivex.internal.disposables.SerialResource,class,3,4,1,3,4,2,0,3,0,0.5,1.0,1.0,4,0,4,0,0,0,4,0,0,0,3,2,0,1,0,2,3,0,2,18,1,0,0,0,0,2,1,3,0,3,0,0,0,0,82,17,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/SubscriberResourceWrapper.java,io.reactivex.internal.operators.SubscriberResourceWrapper$Anonymous1,anonymous,1,1,0,1,3,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,1,1,0,1,0,1,0,0,0,10,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/PublisherUsing.java,io.reactivex.internal.operators.PublisherUsing$UsingSubscriber,innerclass,9,9,0,9,14,1,0,11,0,0.525,0.5714286,1.0,8,0,7,0,0,1,8,0,0,0,5,0,0,0,0,5,4,0,2,69,2,0,0,3,0,0,0,5,0,5,2,0,0,0,23,24,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/schedulers/TrampolineScheduler.java,io.reactivex.internal.schedulers.TrampolineScheduler$TimedRunnable,innerclass,1,1,0,1,3,1,0,2,0,0.375,NaN,NaN,2,0,1,1,0,0,1,0,0,0,4,0,0,0,0,4,3,0,2,18,2,0,1,0,0,0,1,4,0,5,1,0,0,0,12,24,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/plugins/RxJavaPlugins.java,io.reactivex.plugins.RxJavaPlugins,class,4,81,77,4,12,1,0,1,55,0.0,0.0,0.0,11,10,10,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,40,9,0,1,0,0,1,0,0,0,0,1,0,0,0,40,17,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/OperatorReplay.java,io.reactivex.internal.operators.OperatorReplay$Node,innerclass,1,1,0,1,1,2,0,0,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,1,0,1,0,1,2,0,0,7,0,0,0,0,0,0,1,2,0,2,0,0,0,0,21,24,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/PublisherIntervalSource.java,io.reactivex.internal.operators.PublisherIntervalSource,class,6,7,1,6,2,3,0,3,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,4,0,0,0,0,4,4,0,0,90,0,0,0,0,0,0,0,6,0,6,0,0,1,0,18,17,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/PublisherRetryPredicate.java,io.reactivex.internal.operators.PublisherRetryPredicate,class,5,6,1,5,2,3,0,2,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,3,0,0,0,0,3,3,0,0,78,0,0,0,0,0,0,0,5,0,5,0,0,1,0,14,17,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/disposables/Disposable.java,io.reactivex.disposables.Disposable,interface,0,45,45,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/OperatorPublish.java,io.reactivex.internal.operators.OperatorPublish,class,11,13,2,11,9,5,0,11,0,0.16666667,1.0,1.0,4,2,3,1,0,0,3,0,0,0,3,0,0,0,0,3,3,0,1,375,2,1,1,0,0,0,0,12,0,11,3,1,2,1,59,17,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/OperatorOnErrorReturn.java,io.reactivex.internal.operators.OperatorOnErrorReturn$OnErrorReturnSubscriber,innerclass,6,6,0,6,27,3,0,15,0,0.6428572,0.9047619,1.0,7,0,7,0,0,0,7,0,0,0,12,6,0,1,0,11,8,0,4,115,11,2,10,1,0,3,7,17,0,16,5,0,0,0,54,24,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/PublisherSequenceEqual.java,io.reactivex.internal.operators.PublisherSequenceEqual$EqualCoordinator,innerclass,8,8,0,8,33,3,0,17,0,0.6833333,0.6666667,1.0,6,0,3,0,0,3,6,0,0,0,10,2,0,1,0,9,8,0,2,137,10,2,9,1,2,3,21,32,0,29,4,0,0,0,58,24,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/util/NotificationLite.java,io.reactivex.internal.util.NotificationLite$SubscriptionNotification,innerclass,1,1,0,1,1,1,0,0,0,0.5,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,1,0,1,0,1,2,0,0,7,0,0,0,0,0,0,1,2,0,2,0,0,0,0,13,26,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/subjects/PublishSubject.java,io.reactivex.subjects.PublishSubject$PublishSubscriber,innerclass,9,9,0,9,12,3,0,11,7,0.7714286,0.33333334,0.47619048,7,0,7,0,0,0,7,0,0,0,5,2,0,1,0,4,4,0,3,44,1,0,3,0,0,4,6,5,1,6,2,0,0,0,74,24,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/OperatorSkip.java,io.reactivex.internal.operators.OperatorSkip$SkipSubscriber,innerclass,3,3,0,3,6,1,0,5,0,0.2,1.0,1.0,5,0,5,0,0,0,5,0,0,0,2,0,0,0,0,2,1,0,0,27,0,0,1,0,0,0,1,3,0,3,1,0,0,0,17,24,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/OperatorOnErrorNext.java,io.reactivex.internal.operators.OperatorOnErrorNext$OnErrorNextSubscriber,innerclass,5,5,0,5,11,1,0,8,0,0.44,0.8,1.0,5,0,5,0,0,0,5,0,0,0,5,0,0,0,0,5,4,0,0,53,4,0,1,1,1,1,1,8,0,7,1,0,0,0,31,24,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/subscriptions/EmptySubscription.java,io.reactivex.internal.subscriptions.EmptySubscription,enum,2,18,16,2,4,1,0,4,6,0.0,0.16666667,0.16666667,4,2,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/subjects/AsyncSubject.java,io.reactivex.subjects.AsyncSubject$AsyncSubscription,innerclass,5,5,0,5,24,3,0,10,0,0.5714286,0.93333334,1.0,6,0,5,0,0,1,6,0,0,0,7,5,0,1,0,6,7,0,1,77,7,2,12,0,0,2,6,14,1,12,3,0,0,0,84,24,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/OperatorTakeLast.java,io.reactivex.internal.operators.OperatorTakeLast$TakeLastSubscriber,innerclass,6,6,0,6,20,3,0,17,6,0.8,0.39285713,1.0,8,0,7,0,0,1,8,0,0,0,10,3,0,1,0,9,5,0,5,82,5,2,8,0,0,6,7,14,1,15,5,0,0,0,57,24,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/schedulers/SingleScheduler.java,io.reactivex.internal.schedulers.SingleScheduler,class,8,10,2,8,18,3,0,15,0,0.5238095,0.53571427,0.53571427,7,1,6,0,0,1,8,0,0,0,3,2,0,0,0,3,2,0,9,114,8,1,5,2,1,2,3,14,0,11,3,0,1,2,50,17,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/subscriptions/SubscriptionArbiter.java,io.reactivex.internal.subscriptions.SubscriptionArbiter,class,7,20,13,7,28,3,0,12,0,0.6666667,0.8,1.0,6,0,4,1,0,1,5,0,0,0,9,3,0,1,0,8,4,0,14,141,7,0,11,0,0,6,12,32,7,24,3,0,0,8,60,17,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/OperatorMaterialize.java,io.reactivex.internal.operators.OperatorMaterialize,enum,6,7,1,6,2,3,0,0,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,109,2,0,0,0,0,2,0,0,0,0,0,0,1,0,14,1,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/schedulers/IOScheduler.java,io.reactivex.internal.schedulers.IOScheduler$CachedWorkerPool,innerclass,5,5,0,5,18,1,0,19,0,0.53333336,0.6,0.6666667,6,0,0,0,0,6,6,0,0,0,5,0,0,5,0,0,5,0,3,80,4,2,5,2,1,0,2,12,1,10,4,1,0,0,54,26,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/OperatorTimeInterval.java,io.reactivex.internal.operators.OperatorTimeInterval,class,6,7,1,6,2,1,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,2,0,0,39,1,0,0,0,0,0,0,2,0,2,0,0,1,0,10,17,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/util/NotificationLite.java,io.reactivex.internal.util.NotificationLite$Complete,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/OperatorConcatMap.java,io.reactivex.internal.operators.OperatorConcatMap$InnerSubscriber,innerclass,5,5,0,5,5,1,0,6,0,0.4,0.7,1.0,5,0,5,0,0,0,5,0,0,0,3,0,0,0,0,3,3,0,0,24,0,0,0,0,0,0,1,3,0,3,0,0,0,0,18,24,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/OperatorWithLatestFrom.java,io.reactivex.internal.operators.OperatorWithLatestFrom$Anonymous1,anonymous,3,3,0,3,5,1,0,4,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/OperatorTakeUntil.java,io.reactivex.internal.operators.OperatorTakeUntil$Anonymous1,anonymous,3,3,0,3,8,1,0,6,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0,0,0,1,0,0,0,1,0,0,0,11,-1,1
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/OperatorMaterialize.java,io.reactivex.internal.operators.OperatorMaterialize$OnErrorReturnSubscriber,innerclass,8,8,0,8,26,3,0,16,0,0.70454544,0.5714286,1.0,8,0,7,0,0,1,8,0,0,0,11,6,0,1,0,10,7,0,7,102,9,2,9,0,0,2,7,18,0,16,5,0,0,0,49,24,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/OperatorSampleTimed.java,io.reactivex.internal.operators.OperatorSampleTimed,class,7,8,1,7,2,2,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,3,0,0,0,0,3,3,0,0,96,1,0,0,0,0,0,0,4,0,4,0,0,1,0,13,17,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/OperatorSkipLast.java,io.reactivex.internal.operators.OperatorSkipLast,class,4,5,1,4,2,3,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,44,1,0,0,0,0,0,0,1,0,1,0,0,1,0,7,17,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/OperatorOnBackpressureBuffer.java,io.reactivex.internal.operators.OperatorOnBackpressureBuffer$BackpressureBufferSubscriber,innerclass,10,10,0,10,32,3,0,20,0,0.7222222,0.5555556,1.0,9,0,7,0,0,2,9,0,0,0,10,2,0,1,0,9,5,0,5,143,9,2,10,0,0,5,9,25,1,22,4,0,0,0,70,24,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/util/OpenHashSet.java,io.reactivex.internal.util.OpenHashSet,class,3,5,2,3,39,1,0,8,9,0.6666667,0.4,0.5090909,11,1,8,0,0,3,11,0,0,0,6,1,0,1,0,5,2,0,6,144,11,9,13,0,8,2,18,44,12,30,4,0,0,0,72,17,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/schedulers/IOScheduler.java,io.reactivex.internal.schedulers.IOScheduler$CachedWorkerPool$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/disposables/ArrayCompositeResource.java,io.reactivex.internal.disposables.ArrayCompositeResource,class,2,9,7,2,18,2,0,5,0,0.4666667,0.9,1.0,5,0,5,0,0,0,5,0,0,0,3,2,0,1,0,2,3,0,0,53,5,3,8,0,0,3,4,9,0,8,4,0,0,0,84,17,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/OperatorFlatMap.java,io.reactivex.internal.operators.OperatorFlatMap$MergeSubscriber,innerclass,17,17,0,17,114,3,0,47,50,0.8449198,0.31617647,0.88235295,17,0,7,0,0,10,17,0,0,0,22,7,0,1,0,21,12,0,10,431,29,13,54,2,5,12,55,90,4,67,6,0,0,0,115,24,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/OperatorAny.java,io.reactivex.internal.operators.OperatorAny,class,5,6,1,5,2,1,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,68,1,0,0,0,0,0,0,1,0,1,0,0,1,0,7,17,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/PublisherUsing.java,io.reactivex.internal.operators.PublisherUsing,class,8,9,1,8,4,1,0,4,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,4,0,0,0,0,4,4,0,2,101,2,0,0,2,0,0,0,7,0,7,1,0,1,0,14,17,2
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/subscribers/CancelledSubscriber.java,io.reactivex.internal.subscribers.CancelledSubscriber,enum,3,6,3,3,4,1,0,2,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/Scheduler.java,io.reactivex.Scheduler$Worker$Anonymous1,anonymous,2,2,0,2,3,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,0,0,3,0,0,0,25,0,0,0,0,0,0,0,11,8,7,1,0,0,0,16,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/PublisherIntervalOnceSource.java,io.reactivex.internal.operators.PublisherIntervalOnceSource$IntervalOnceSubscriber,innerclass,4,4,0,4,18,2,0,9,0,0.6333334,0.5,1.0,5,0,5,0,0,0,5,0,0,0,6,3,0,1,0,5,4,0,2,65,5,1,7,0,0,3,3,9,1,8,3,0,0,2,62,24,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/util/NotificationLite.java,io.reactivex.internal.util.NotificationLite$ErrorNotification,innerclass,0,0,0,0,1,1,0,0,0,0.5,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,1,0,1,0,1,2,0,0,7,0,0,0,0,0,0,1,2,0,2,0,0,0,0,14,26,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/OperatorOnBackpressureLatest.java,io.reactivex.internal.operators.OperatorOnBackpressureLatest$BackpressureLatestSubscriber,innerclass,5,5,0,5,25,3,0,17,4,0.7666666,0.44444445,1.0,9,0,7,0,0,2,9,0,0,0,10,3,0,1,0,9,4,0,5,106,9,1,9,0,0,4,7,17,1,17,4,0,0,0,67,24,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/OperatorGroupBy.java,io.reactivex.internal.operators.OperatorGroupBy$GroupedUnicast,innerclass,6,6,0,6,5,3,0,3,0,0.0,0.6,0.6,5,1,4,0,1,0,5,0,0,0,1,0,0,0,0,1,1,0,0,20,1,0,0,0,0,0,0,2,0,2,0,0,0,0,15,24,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/queue/SpscLinkedArrayQueue.java,io.reactivex.internal.queue.SpscLinkedArrayQueue,class,4,11,7,4,52,1,0,27,616,0.9279279,0.042105265,0.05263158,37,4,20,17,0,0,20,0,9,0,12,4,0,1,8,3,4,0,35,225,24,2,10,0,1,10,21,51,23,46,2,0,0,0,121,17,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/OperatorObserveOn.java,io.reactivex.internal.operators.OperatorObserveOn,class,11,12,1,11,3,15,0,1,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,3,0,0,0,0,3,3,0,0,172,2,0,0,0,0,0,0,4,0,4,1,0,4,0,14,17,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/OperatorAny.java,io.reactivex.internal.operators.OperatorAny$AnySubscriber,innerclass,4,4,0,4,13,1,0,8,0,0.5,0.71428573,1.0,7,0,7,0,0,0,7,0,0,0,4,0,0,0,0,4,2,0,1,59,3,0,1,1,0,1,0,8,0,5,1,0,0,0,29,24,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/PublisherScalarSource.java,io.reactivex.internal.operators.PublisherScalarSource,class,5,7,2,5,5,1,0,4,0,0.0,1.0,1.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,26,3,0,0,1,0,0,0,2,0,3,2,0,0,1,14,17,1
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/OperatorTakeWhile.java,io.reactivex.internal.operators.OperatorTakeWhile$TakeWhileSubscriber,innerclass,4,4,0,4,11,1,0,7,0,0.4,1.0,1.0,5,0,5,0,0,0,5,0,0,0,4,0,0,0,0,4,2,0,1,53,6,0,0,1,0,0,0,8,0,5,1,0,0,0,19,24,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/OperatorGroupBy.java,io.reactivex.internal.operators.OperatorGroupBy,class,9,10,1,9,2,7,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,4,0,0,0,0,4,4,0,0,270,1,0,0,0,0,0,0,4,0,4,0,0,3,0,15,17,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/PublisherZip.java,io.reactivex.internal.operators.PublisherZip$ZipSubscriber,innerclass,11,11,0,11,20,3,0,13,2,0.75,0.4642857,0.75,8,0,8,0,0,0,8,0,0,0,10,3,0,1,0,9,6,0,5,98,5,1,7,0,0,5,3,17,2,14,2,1,0,0,55,24,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/OperatorDistinct.java,io.reactivex.internal.operators.OperatorDistinct,class,7,9,2,7,9,1,0,5,2,0.5,0.1,0.1,4,2,4,0,0,0,5,0,0,0,2,1,0,0,0,2,2,0,3,111,11,0,3,1,0,2,3,10,0,10,3,0,1,4,36,17,2
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/PublisherSequenceEqual.java,io.reactivex.internal.operators.PublisherSequenceEqual,class,3,4,1,3,2,3,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,0,0,0,0,4,4,0,0,194,0,0,0,0,0,0,0,4,0,4,0,0,2,0,12,17,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/PublisherAmb.java,io.reactivex.internal.operators.PublisherAmb$AmbCoordinator,innerclass,7,7,0,7,17,1,0,8,0,0.35000002,0.9,1.0,5,0,5,0,0,0,5,0,0,0,4,1,0,0,0,4,3,0,2,57,5,4,5,0,0,3,12,10,2,10,2,0,0,0,27,24,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/OperatorSkipLastTimed.java,io.reactivex.internal.operators.OperatorSkipLastTimed$SkipLastTimedSubscriber,innerclass,8,8,0,8,31,3,0,22,0,0.72649574,0.5277778,1.0,9,0,7,0,0,2,9,0,0,0,13,2,0,1,0,12,8,0,4,148,10,2,10,0,0,3,9,33,1,32,4,0,0,0,69,24,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/schedulers/TestScheduler.java,io.reactivex.schedulers.TestScheduler$TimedRunnable,innerclass,2,2,0,2,4,1,0,3,0,0.33333334,1.0,1.0,3,0,2,1,0,0,2,0,0,0,4,0,0,4,0,0,4,0,3,21,3,0,1,0,0,1,0,4,0,4,1,0,0,0,13,26,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/OperatorSamplePublisher.java,io.reactivex.internal.operators.OperatorSamplePublisher,class,7,8,1,7,2,2,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,125,1,0,0,0,0,0,0,2,0,2,0,0,2,0,8,17,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/PublisherAutoConnect.java,io.reactivex.internal.operators.PublisherAutoConnect,class,4,5,1,4,4,1,0,3,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,4,0,0,0,0,4,4,0,0,21,0,0,1,0,0,1,1,4,0,4,1,0,0,0,35,17,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/PublisherIntervalRangeSource.java,io.reactivex.internal.operators.PublisherIntervalRangeSource$IntervalRangeSubscriber,innerclass,6,6,0,6,19,3,0,12,9,0.7083333,0.2,0.26666668,6,0,5,0,0,1,6,0,0,0,8,3,0,1,0,7,5,0,4,87,5,1,8,2,0,5,4,15,3,12,4,0,0,1,59,24,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/queue/LinkedQueueNode.java,io.reactivex.internal.queue.LinkedQueueNode,class,2,5,3,2,7,2,0,4,19,0.85714287,0.04761905,0.04761905,7,0,5,0,0,2,7,0,0,0,2,1,0,2,0,0,1,0,0,26,3,0,0,0,0,0,1,3,0,3,0,0,0,0,38,17,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/OperatorReplay.java,io.reactivex.internal.operators.OperatorReplay$UnboundedReplayBuffer,innerclass,4,4,0,4,19,4,0,15,0,0.6,0.6,0.6,5,0,5,0,0,0,5,0,0,0,2,1,0,1,0,1,1,0,6,73,6,2,4,1,0,0,5,13,0,9,4,0,0,0,49,24,1
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/PublisherZip.java,io.reactivex.internal.operators.PublisherZip$ZipSubscriber$Anonymous1,anonymous,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/PublisherRedo.java,io.reactivex.internal.operators.PublisherRedo$RedoSubscriber,innerclass,9,9,0,9,14,2,0,19,0,0.69047624,0.6,1.0,6,0,5,0,0,1,6,0,0,0,7,2,0,1,0,6,6,0,3,60,0,1,2,0,0,2,5,9,0,9,6,0,0,0,38,24,1
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/subjects/PublishSubject.java,io.reactivex.subjects.PublishSubject$State,innerclass,6,6,0,6,12,2,0,12,13,0.7619048,0.1904762,0.1904762,7,0,2,0,0,5,7,0,0,0,6,5,0,1,0,5,5,0,4,49,6,0,3,0,0,4,5,8,0,8,3,0,0,0,81,24,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/OperatorCollect.java,io.reactivex.internal.operators.OperatorCollect$CollectSubscriber,innerclass,7,7,0,7,10,1,0,9,0,0.5,0.71428573,1.0,7,0,7,0,0,0,7,0,0,0,4,0,0,0,0,4,3,0,2,43,2,0,0,1,0,0,0,4,0,4,1,0,0,0,20,24,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/OperatorReplay.java,io.reactivex.internal.operators.OperatorReplay$ReplaySubscriber,innerclass,8,8,0,8,40,1,0,17,5,0.79545456,0.45454547,0.8181818,11,0,6,0,0,5,11,0,0,0,12,2,0,0,0,12,5,0,5,176,11,6,11,2,0,4,20,38,7,29,4,0,0,0,132,24,1
